27860,0.495028
27861,0.484375
27862,0.509233
27863,0.50071
27864,0.50142
27865,0.474432
27866,0.491477
27867,0.493608
27868,0.521307
27869,0.511364
27870,0.47017
27871,0.513494
27872,0.5
27873,0.504972
27874,0.485085
27875,0.505682
27876,0.492898
27877,0.507102
27878,0.497159
27879,0.502841
27880,0.509233
27881,0.513494
27882,0.487216
27883,0.517756
27884,0.522017
27885,0.507102
27886,0.511364
27887,0.509233
27888,0.507102
27889,0.514205
27890,0.495028
27891,0.495028
27892,0.510653
27893,0.502841
27894,0.525568
27895,0.503551
27896,0.471591
27897,0.504972
27898,0.497869
27899,0.490057
27900,0.507102
27901,0.46875
27902,0.482244
27903,0.507812
27904,0.511364
27905,0.503551
27906,0.497159
27907,0.477273
27908,0.511364
27909,0.484375
27910,0.479403
27911,0.514915
27912,0.479403
27913,0.527699
27914,0.509943
27915,0.49929
27916,0.487926
27917,0.53054
27918,0.496449
27919,0.509943
27920,0.49858
27921,0.511364
27922,0.50071
27923,0.539773
27924,0.512074
27925,0.489347
27926,0.512074
27927,0.487216
27928,0.494318
27929,0.493608
27930,0.504972
27931,0.481534
27932,0.514205
27933,0.503551
27934,0.497869
27935,0.49858
27936,0.510653
27937,0.497159
27938,0.490767
27939,0.514915
27940,0.495739
27941,0.513494
27942,0.519886
27943,0.512074
27944,0.485795
27945,0.509233
27946,0.492898
27947,0.492898
27948,0.503551
27949,0.517756
27950,0.509943
27951,0.482244
27952,0.487216
27953,0.511364
27954,0.496449
27955,0.512074
27956,0.487926
27957,0.507812
27958,0.480114
27959,0.482244
27960,0.484375
27961,0.492188
27962,0.487216
27963,0.477983
27964,0.482244
27965,0.518466
27966,0.492898
27967,0.514915
27968,0.512074
27969,0.492188
27970,0.518466
27971,0.522727
27972,0.505682
27973,0.50142
27974,0.523438
27975,0.504972
27976,0.512784
27977,0.490057
27978,0.495028
27979,0.488636
27980,0.482244
27981,0.496449
27982,0.49858
27983,0.497159
27984,0.489347
27985,0.508523
27986,0.482244
27987,0.505682
27988,0.495028
27989,0.49858
27990,0.485085
27991,0.50071
27992,0.50142
27993,0.527699
27994,0.490767
27995,0.487216
27996,0.504261
27997,0.506392
27998,0.503551
27999,0.517045
28000,0.514915
28001,0.524858
28002,0.495739
28003,0.509943
28004,0.49929
28005,0.492188
28006,0.492898
28007,0.490767
28008,0.49858
28009,0.49929
28010,0.503551
28011,0.5
28012,0.489347
28013,0.511364
28014,0.476562
28015,0.490767
28016,0.529119
28017,0.517045
28018,0.485795
28019,0.497869
28020,0.507812
28021,0.508523
28022,0.507812
28023,0.502131
28024,0.50071
28025,0.496449
28026,0.5
28027,0.477273
28028,0.525568
28029,0.504972
28030,0.53196
28031,0.516335
28032,0.520597
28033,0.502131
28034,0.517756
28035,0.492188
28036,0.520597
28037,0.5
28038,0.497869
28039,0.502131
28040,0.480824
28041,0.508523
28042,0.492898
28043,0.507102
28044,0.487216
28045,0.505682
28046,0.496449
28047,0.519176
28048,0.514205
28049,0.504261
28050,0.508523
28051,0.493608
28052,0.507102
28053,0.497159
28054,0.497869
28055,0.515625
28056,0.495028
28057,0.506392
28058,0.487926
28059,0.517045
28060,0.514915
28061,0.522727
28062,0.517045
28063,0.503551
28064,0.495028
28065,0.507102
28066,0.495028
28067,0.512074
28068,0.497159
28069,0.490057
28070,0.497869
28071,0.512784
28072,0.496449
28073,0.510653
28074,0.502131
28075,0.495739
28076,0.50142
28077,0.525568
28078,0.50142
28079,0.497869
28080,0.495739
28081,0.520597
28082,0.491477
28083,0.522727
28084,0.518466
28085,0.496449
28086,0.506392
28087,0.516335
28088,0.506392
28089,0.493608
28090,0.49858
28091,0.512784
28092,0.505682
28093,0.50071
28094,0.502841
28095,0.502131
28096,0.511364
28097,0.495739
28098,0.506392
28099,0.523438
28100,0.508523
28101,0.520597
28102,0.509233
28103,0.492898
28104,0.515625
28105,0.485085
28106,0.493608
28107,0.516335
28108,0.507812
28109,0.491477
28110,0.50071
28111,0.50142
28112,0.540483
28113,0.492898
28114,0.487926
28115,0.502131
28116,0.503551
28117,0.497159
28118,0.491477
28119,0.49858
28120,0.504261
28121,0.511364
28122,0.513494
28123,0.483665
28124,0.476562
28125,0.512074
28126,0.510653
28127,0.516335
28128,0.514205
28129,0.53125
28130,0.495028
28131,0.490767
28132,0.495739
28133,0.49858
28134,0.519886
28135,0.477983
28136,0.506392
28137,0.517756
28138,0.511364
28139,0.512784
28140,0.528409
28141,0.512784
28142,0.486506
28143,0.497159
28144,0.493608
28145,0.512074
28146,0.50071
28147,0.47017
28148,0.509233
28149,0.503551
28150,0.517756
28151,0.507102
28152,0.519176
28153,0.490767
28154,0.508523
28155,0.488636
28156,0.488636
28157,0.495028
28158,0.49929
28159,0.496449
28160,0.513494
28161,0.494318
28162,0.510653
28163,0.488636
28164,0.5
28165,0.508523
28166,0.505682
28167,0.495739
28168,0.516335
28169,0.490057
28170,0.507812
28171,0.491477
28172,0.514205
28173,0.508523
28174,0.526989
28175,0.507102
28176,0.483665
28177,0.480114
28178,0.506392
28179,0.507102
28180,0.478693
28181,0.492898
28182,0.497159
28183,0.507102
28184,0.49929
28185,0.504261
28186,0.497869
28187,0.472301
28188,0.52983
28189,0.477983
28190,0.517045
28191,0.504261
28192,0.50071
28193,0.525568
28194,0.514205
28195,0.506392
28196,0.515625
28197,0.525568
28198,0.504261
28199,0.507812
28200,0.505682
28201,0.507102
28202,0.507102
28203,0.488636
28204,0.5
28205,0.495028
28206,0.475852
28207,0.522727
28208,0.505682
28209,0.487926
28210,0.477273
28211,0.49858
28212,0.492188
28213,0.502131
28214,0.50142
28215,0.5
28216,0.495739
28217,0.523438
28218,0.522017
28219,0.491477
28220,0.484375
28221,0.504972
28222,0.491477
28223,0.521307
28224,0.50142
28225,0.497869
28226,0.508523
28227,0.502841
28228,0.505682
28229,0.489347
28230,0.496449
28231,0.492898
28232,0.485085
28233,0.497869
28234,0.517756
28235,0.473722
28236,0.507812
28237,0.517756
28238,0.519886
28239,0.480114
28240,0.507812
28241,0.479403
28242,0.514205
28243,0.49858
28244,0.5
28245,0.511364
28246,0.475142
28247,0.495739
28248,0.506392
28249,0.463778
28250,0.50142
28251,0.5
28252,0.503551
28253,0.519886
28254,0.544034
28255,0.50142
28256,0.523438
28257,0.511364
28258,0.502841
28259,0.488636
28260,0.50142
28261,0.519176
28262,0.503551
28263,0.504972
28264,0.50071
28265,0.495028
28266,0.504972
28267,0.517045
28268,0.508523
28269,0.506392
28270,0.496449
28271,0.509943
28272,0.489347
28273,0.512074
28274,0.493608
28275,0.506392
28276,0.480824
28277,0.482244
28278,0.482244
28279,0.504261
28280,0.492188
28281,0.502841
28282,0.517045
28283,0.509233
28284,0.485085
28285,0.505682
28286,0.492188
28287,0.513494
28288,0.503551
28289,0.494318
28290,0.46733
28291,0.513494
28292,0.493608
28293,0.506392
28294,0.480114
28295,0.491477
28296,0.512074
28297,0.509943
28298,0.524148
28299,0.504261
28300,0.5
28301,0.503551
28302,0.515625
28303,0.520597
28304,0.491477
28305,0.515625
28306,0.505682
28307,0.5
28308,0.502841
28309,0.493608
28310,0.510653
28311,0.477273
28312,0.536932
28313,0.484375
28314,0.494318
28315,0.507102
28316,0.514205
28317,0.504972
28318,0.504972
28319,0.507812
28320,0.490057
28321,0.524858
28322,0.494318
28323,0.497159
28324,0.507102
28325,0.484375
28326,0.502841
28327,0.482244
28328,0.485085
28329,0.493608
28330,0.508523
28331,0.486506
28332,0.508523
28333,0.492898
28334,0.507812
28335,0.507812
28336,0.495028
28337,0.522017
28338,0.527699
28339,0.485795
28340,0.496449
28341,0.507812
28342,0.483665
28343,0.497159
28344,0.482955
28345,0.523438
28346,0.497159
28347,0.502841
28348,0.454545
28349,0.516335
28350,0.481534
28351,0.514915
28352,0.508523
28353,0.5
28354,0.488636
28355,0.50142
28356,0.515625
28357,0.509233
28358,0.490057
28359,0.510653
28360,0.487926
28361,0.478693
28362,0.493608
28363,0.490057
28364,0.521307
28365,0.502841
28366,0.529119
28367,0.516335
28368,0.504972
28369,0.495028
28370,0.492898
28371,0.49858
28372,0.512784
28373,0.503551
28374,0.494318
28375,0.53054
28376,0.496449
28377,0.514915
28378,0.482244
28379,0.484375
28380,0.487926
28381,0.520597
28382,0.483665
28383,0.479403
28384,0.50071
28385,0.508523
28386,0.497159
28387,0.49858
28388,0.479403
28389,0.485795
28390,0.528409
28391,0.504261
28392,0.477273
28393,0.492188
28394,0.490057
28395,0.492188
28396,0.477983
28397,0.485085
28398,0.491477
28399,0.473011
28400,0.493608
28401,0.506392
28402,0.50071
28403,0.504261
28404,0.497869
28405,0.497869
28406,0.514915
28407,0.473722
28408,0.485795
28409,0.513494
28410,0.484375
28411,0.489347
28412,0.522017
28413,0.508523
28414,0.520597
28415,0.526278
28416,0.510653
28417,0.495028
28418,0.50071
28419,0.489347
28420,0.492898
28421,0.5
28422,0.493608
28423,0.503551
28424,0.525568
28425,0.516335
28426,0.512074
28427,0.478693
28428,0.480824
28429,0.482955
28430,0.508523
28431,0.512074
28432,0.518466
28433,0.496449
28434,0.512784
28435,0.519176
28436,0.483665
28437,0.519886
28438,0.49858
28439,0.507812
28440,0.496449
28441,0.502841
28442,0.517045
28443,0.503551
28444,0.480824
28445,0.525568
28446,0.516335
28447,0.504261
28448,0.509233
28449,0.50142
28450,0.506392
28451,0.519886
28452,0.509233
28453,0.504972
28454,0.494318
28455,0.507812
28456,0.507812
28457,0.509233
28458,0.49929
28459,0.495739
28460,0.494318
28461,0.490057
28462,0.493608
28463,0.49929
28464,0.492898
28465,0.502131
28466,0.480824
28467,0.491477
28468,0.477983
28469,0.494318
28470,0.521307
28471,0.488636
28472,0.538352
28473,0.478693
28474,0.488636
28475,0.497159
28476,0.511364
28477,0.485795
28478,0.507812
28479,0.495028
28480,0.514915
28481,0.494318
28482,0.506392
28483,0.517045
28484,0.492188
28485,0.49858
28486,0.49858
28487,0.526989
28488,0.50071
28489,0.504261
28490,0.495028
28491,0.49858
28492,0.511364
28493,0.503551
28494,0.490767
28495,0.485085
28496,0.490057
28497,0.496449
28498,0.497159
28499,0.506392
28500,0.5
28501,0.496449
28502,0.485795
28503,0.485795
28504,0.492188
28505,0.492188
28506,0.490767
28507,0.503551
28508,0.513494
28509,0.517045
28510,0.512784
28511,0.50071
28512,0.489347
28513,0.509943
28514,0.46946
28515,0.490057
28516,0.496449
28517,0.463778
28518,0.50142
28519,0.508523
28520,0.526989
28521,0.502131
28522,0.502131
28523,0.489347
28524,0.518466
28525,0.490057
28526,0.512074
28527,0.512074
28528,0.50071
28529,0.507102
28530,0.512074
28531,0.490057
28532,0.522727
28533,0.480824
28534,0.493608
28535,0.489347
28536,0.497159
28537,0.50142
28538,0.493608
28539,0.492898
28540,0.505682
28541,0.508523
28542,0.496449
28543,0.50071
28544,0.487926
28545,0.49858
28546,0.488636
28547,0.505682
28548,0.513494
28549,0.497159
28550,0.497159
28551,0.5
28552,0.508523
28553,0.519886
28554,0.519886
28555,0.50142
28556,0.478693
28557,0.507812
28558,0.49929
28559,0.495739
28560,0.518466
28561,0.512784
28562,0.518466
28563,0.509943
28564,0.508523
28565,0.523438
28566,0.513494
28567,0.514205
28568,0.50142
28569,0.497869
28570,0.502841
28571,0.511364
28572,0.512784
28573,0.480114
28574,0.504261
28575,0.503551
28576,0.502841
28577,0.507102
28578,0.463778
28579,0.514915
28580,0.512074
28581,0.50071
28582,0.495028
28583,0.475142
28584,0.516335
28585,0.489347
28586,0.512784
28587,0.490767
28588,0.511364
28589,0.521307
28590,0.523438
28591,0.490767
28592,0.522017
28593,0.497159
28594,0.508523
28595,0.502841
28596,0.505682
28597,0.513494
28598,0.504261
28599,0.487926
28600,0.522017
28601,0.509233
28602,0.502131
28603,0.50071
28604,0.486506
28605,0.513494
28606,0.505682
28607,0.509943
28608,0.512074
28609,0.516335
28610,0.521307
28611,0.516335
28612,0.506392
28613,0.497869
28614,0.504261
28615,0.509943
28616,0.502841
28617,0.480824
28618,0.492188
28619,0.49929
28620,0.502841
28621,0.497869
28622,0.474432
28623,0.497869
28624,0.508523
28625,0.490767
28626,0.502131
28627,0.506392
28628,0.480114
28629,0.522727
28630,0.516335
28631,0.490057
28632,0.488636
28633,0.502131
28634,0.477983
28635,0.510653
28636,0.50142
28637,0.50142
28638,0.496449
28639,0.504972
28640,0.508523
28641,0.506392
28642,0.497869
28643,0.503551
28644,0.519886
28645,0.492898
28646,0.507102
28647,0.493608
28648,0.507102
28649,0.5
28650,0.488636
28651,0.485795
28652,0.529119
28653,0.53054
28654,0.512074
28655,0.514915
28656,0.496449
28657,0.527699
28658,0.503551
28659,0.507812
28660,0.5
28661,0.508523
28662,0.505682
28663,0.536222
28664,0.5
28665,0.504972
28666,0.513494
28667,0.507812
28668,0.508523
28669,0.492898
28670,0.520597
28671,0.504261
28672,0.487926
28673,0.505682
28674,0.475852
28675,0.489347
28676,0.524858
28677,0.479403
28678,0.502131
28679,0.502131
28680,0.522727
28681,0.502131
28682,0.512074
28683,0.495739
28684,0.502841
28685,0.50142
28686,0.487216
28687,0.508523
28688,0.510653
28689,0.524148
28690,0.487926
28691,0.480114
28692,0.503551
28693,0.503551
28694,0.487216
28695,0.502841
28696,0.482955
28697,0.480114
28698,0.504972
28699,0.505682
28700,0.494318
28701,0.510653
28702,0.502841
28703,0.521307
28704,0.497159
28705,0.490767
28706,0.524148
28707,0.507812
28708,0.482244
28709,0.493608
28710,0.509233
28711,0.519886
28712,0.508523
28713,0.517756
28714,0.520597
28715,0.490767
28716,0.475852
28717,0.506392
28718,0.519176
28719,0.510653
28720,0.506392
28721,0.5
28722,0.516335
28723,0.50142
28724,0.472301
28725,0.509943
28726,0.497869
28727,0.519176
28728,0.493608
28729,0.514205
28730,0.521307
28731,0.50071
28732,0.538352
28733,0.488636
28734,0.505682
28735,0.479403
28736,0.487926
28737,0.49858
28738,0.507102
28739,0.522017
28740,0.514915
28741,0.5
28742,0.489347
28743,0.515625
28744,0.517756
28745,0.50142
28746,0.508523
28747,0.474432
28748,0.504261
28749,0.504972
28750,0.50142
28751,0.509943
28752,0.483665
28753,0.514205
28754,0.502131
28755,0.497869
28756,0.523438
28757,0.50142
28758,0.529119
28759,0.502841
28760,0.504261
28761,0.497869
28762,0.526278
28763,0.513494
28764,0.53054
28765,0.479403
28766,0.497159
28767,0.474432
28768,0.5
28769,0.505682
28770,0.49929
28771,0.519176
28772,0.515625
28773,0.493608
28774,0.484375
28775,0.495739
28776,0.506392
28777,0.484375
28778,0.49858
28779,0.504261
28780,0.49929
28781,0.495028
28782,0.490057
28783,0.487926
28784,0.483665
28785,0.49858
28786,0.509233
28787,0.516335
28788,0.512784
28789,0.486506
28790,0.5
28791,0.493608
28792,0.524858
28793,0.513494
28794,0.504972
28795,0.50071
28796,0.512784
28797,0.493608
28798,0.53267
28799,0.482955
28800,0.506392
28801,0.497159
28802,0.504972
28803,0.502131
28804,0.488636
28805,0.492898
28806,0.521307
28807,0.504261
28808,0.502841
28809,0.49858
28810,0.506392
28811,0.491477
28812,0.520597
28813,0.504972
28814,0.487216
28815,0.489347
28816,0.480824
28817,0.512784
28818,0.522727
28819,0.504261
28820,0.497159
28821,0.505682
28822,0.487926
28823,0.493608
28824,0.522017
28825,0.481534
28826,0.496449
28827,0.519176
28828,0.509943
28829,0.520597
28830,0.482244
28831,0.5
28832,0.50071
28833,0.517045
28834,0.495739
28835,0.502841
28836,0.525568
28837,0.475142
28838,0.502131
28839,0.505682
28840,0.506392
28841,0.505682
28842,0.518466
28843,0.489347
28844,0.482955
28845,0.473011
28846,0.50142
28847,0.513494
28848,0.511364
28849,0.504261
28850,0.492188
28851,0.481534
28852,0.509943
28853,0.53125
28854,0.506392
28855,0.502131
28856,0.522017
28857,0.506392
28858,0.495739
28859,0.497159
28860,0.496449
28861,0.504972
28862,0.49929
28863,0.50071
28864,0.517045
28865,0.505682
28866,0.50142
28867,0.49858
28868,0.493608
28869,0.502131
28870,0.486506
28871,0.535511
28872,0.490767
28873,0.477983
28874,0.489347
28875,0.476562
28876,0.489347
28877,0.492898
28878,0.517756
28879,0.480114
28880,0.502841
28881,0.509233
28882,0.481534
28883,0.50142
28884,0.506392
28885,0.509943
28886,0.524148
28887,0.497869
28888,0.513494
28889,0.495028
28890,0.489347
28891,0.486506
28892,0.485085
28893,0.519886
28894,0.495739
28895,0.47017
28896,0.505682
28897,0.523438
28898,0.489347
28899,0.505682
28900,0.495028
28901,0.50071
28902,0.49858
28903,0.536222
28904,0.495028
28905,0.50142
28906,0.479403
28907,0.506392
28908,0.502841
28909,0.50142
28910,0.519176
28911,0.483665
28912,0.511364
28913,0.482955
28914,0.50142
28915,0.490767
28916,0.512784
28917,0.533381
28918,0.503551
28919,0.485795
28920,0.509943
28921,0.481534
28922,0.495739
28923,0.517045
28924,0.527699
28925,0.503551
28926,0.475852
28927,0.504972
28928,0.50142
28929,0.495028
28930,0.509233
28931,0.5
28932,0.490767
28933,0.489347
28934,0.511364
28935,0.503551
28936,0.497159
28937,0.502131
28938,0.49858
28939,0.476562
28940,0.514915
28941,0.496449
28942,0.513494
28943,0.482244
28944,0.514205
28945,0.503551
28946,0.512074
28947,0.50071
28948,0.505682
28949,0.481534
28950,0.504972
28951,0.488636
28952,0.50071
28953,0.492898
28954,0.509943
28955,0.504261
28956,0.490057
28957,0.510653
28958,0.5
28959,0.5
28960,0.50142
28961,0.511364
28962,0.517756
28963,0.477273
28964,0.492188
28965,0.493608
28966,0.49858
28967,0.510653
28968,0.512074
28969,0.490767
28970,0.521307
28971,0.508523
28972,0.488636
28973,0.505682
28974,0.480824
28975,0.521307
28976,0.491477
28977,0.495028
28978,0.508523
28979,0.496449
28980,0.482244
28981,0.512784
28982,0.517756
28983,0.490767
28984,0.49929
28985,0.503551
28986,0.516335
28987,0.490767
28988,0.50142
28989,0.518466
28990,0.492898
28991,0.50071
28992,0.507102
28993,0.512784
28994,0.492898
28995,0.522017
28996,0.50071
28997,0.490767
28998,0.497159
28999,0.481534
29000,0.526989
29001,0.490767
29002,0.506392
29003,0.5
29004,0.505682
29005,0.506392
29006,0.496449
29007,0.485085
29008,0.502841
29009,0.493608
29010,0.511364
29011,0.526278
29012,0.495739
29013,0.507812
29014,0.517045
29015,0.482244
29016,0.507812
29017,0.53196
29018,0.49858
29019,0.502841
29020,0.497869
29021,0.512074
29022,0.494318
29023,0.49858
29024,0.521307
29025,0.509233
29026,0.509943
29027,0.49858
29028,0.520597
29029,0.495028
29030,0.49929
29031,0.50142
29032,0.50142
29033,0.49929
29034,0.502841
29035,0.50142
29036,0.479403
29037,0.487926
29038,0.49929
29039,0.492898
29040,0.502841
29041,0.5
29042,0.485795
29043,0.507102
29044,0.487926
29045,0.484375
29046,0.516335
29047,0.505682
29048,0.522727
29049,0.504261
29050,0.519176
29051,0.473011
29052,0.502841
29053,0.50071
29054,0.508523
29055,0.504261
29056,0.497159
29057,0.490057
29058,0.504261
29059,0.521307
29060,0.504261
29061,0.487926
29062,0.50071
29063,0.513494
29064,0.497869
29065,0.511364
29066,0.496449
29067,0.473722
29068,0.502841
29069,0.497869
29070,0.513494
29071,0.511364
29072,0.49929
29073,0.509943
29074,0.507102
29075,0.50142
29076,0.50071
29077,0.513494
29078,0.518466
29079,0.509233
29080,0.507812
29081,0.492898
29082,0.478693
29083,0.517756
29084,0.514205
29085,0.492898
29086,0.513494
29087,0.509943
29088,0.544744
29089,0.486506
29090,0.496449
29091,0.50142
29092,0.504972
29093,0.502131
29094,0.486506
29095,0.49929
29096,0.493608
29097,0.516335
29098,0.490767
29099,0.508523
29100,0.519886
29101,0.487216
29102,0.514915
29103,0.503551
29104,0.492898
29105,0.485795
29106,0.480824
29107,0.512784
29108,0.511364
29109,0.477983
29110,0.523438
29111,0.517045
29112,0.485085
29113,0.506392
29114,0.487216
29115,0.502131
29116,0.477983
29117,0.512784
29118,0.504972
29119,0.507812
29120,0.495028
29121,0.514915
29122,0.50071
29123,0.506392
29124,0.47017
29125,0
29126,0
29127,0
29128,0
29129,0
29130,0
29131,0
29132,0
29133,0
29134,0
29135,0
29136,0
29137,0
29138,0
29139,0
29140,0
29141,0
29142,0
29143,0
29144,0
29145,0
29146,0
29147,0
29148,0
29149,0
29150,0
29151,0
29152,0
29153,0
29154,0
29155,0
29156,0
29157,0
29158,0
29159,0
29160,0
29161,0
29162,0
29163,0
29164,0
29165,0
29166,0
29167,0
29168,0
29169,0
29170,0
29171,0
29172,0
29173,0
29174,0
29175,0
29176,0
29177,0
29178,0
29179,0
29180,0
29181,0
29182,0
29183,0
29184,0
29185,0
29186,0
29187,0
29188,0
29189,0
29190,0
29191,0
29192,0
29193,0
29194,0
29195,0
29196,0
29197,0
29198,0
29199,0
29200,0
29201,0
29202,0
29203,0
29204,0
29205,0
29206,0
29207,0
29208,0
29209,0
29210,0
29211,0
29212,0
29213,0
29214,0
29215,0
29216,0
29217,0
29218,0
29219,0
29220,0
29221,0
29222,0
29223,0
29224,0
29225,0
29226,0
29227,0
29228,0
29229,0
29230,0
29231,0
29232,0
29233,0
29234,0
29235,0
29236,0
29237,0
29238,0
29239,0
29240,0
29241,0
29242,0
29243,0
29244,0
29245,0
29246,0
29247,0
29248,0
29249,0
29250,0
29251,0
29252,0
29253,0
29254,0
29255,0
29256,0
29257,0
29258,0
29259,0
29260,0
29261,0
29262,0
29263,0
29264,0
29265,0
29266,0
29267,0
29268,0
29269,0
29270,0
29271,0
29272,0
29273,0
29274,0
29275,0
29276,0
29277,0
29278,0
29279,0
29280,0
29281,0
29282,0
29283,0
29284,0
29285,0
29286,0
29287,0
29288,0
29289,0
29290,0
29291,0
29292,0
29293,0
29294,0
29295,0
29296,0
29297,0
29298,0
29299,0
29300,0
29301,0
29302,0
29303,0
29304,0
29305,0
29306,0
29307,0
29308,0
29309,0
29310,0
29311,0
29312,0
29313,0
29314,0
29315,0
29316,0
29317,0
29318,0
29319,0
29320,0
29321,0
29322,0
29323,0
29324,0
29325,0
29326,0
29327,0
29328,0
29329,0
29330,0
29331,0
29332,0
29333,0
29334,0
29335,0
29336,0
29337,0
29338,0
29339,0
29340,0
29341,0
29342,0
29343,0
29344,0
29345,0
29346,0
29347,0
29348,0
29349,0
29350,0
29351,0
29352,0
29353,0
29354,0
29355,0
29356,0
29357,0
29358,0
29359,0
29360,0
29361,0
29362,0
29363,0
29364,0
29365,0
29366,0
29367,0
29368,0
29369,0
29370,0
29371,0
29372,0
29373,0
29374,0
29375,0
29376,0
29377,0
29378,0
29379,0
29380,0
29381,0
29382,0
29383,0
29384,0
29385,0
29386,0
29387,0
29388,0
29389,0
29390,0
29391,0
29392,0
29393,0
29394,0
29395,0
29396,0
29397,0
29398,0
29399,0
29400,0
29401,0
29402,0
29403,0
29404,0
29405,0
29406,0
29407,0
29408,0
29409,0
29410,0
29411,0
29412,0
29413,0
29414,0
29415,0
29416,0
29417,0
29418,0
29419,0
29420,0
29421,0
29422,0
29423,0
29424,0
29425,0
29426,0
29427,0
29428,0
29429,0
29430,0
29431,0
29432,0
29433,0
29434,0
29435,0
29436,0
29437,0
29438,0
29439,0
29440,0
29441,0
29442,0
29443,0
29444,0
29445,0
29446,0
29447,0
29448,0
29449,0
29450,0
29451,0
29452,0
29453,0
29454,0
29455,0
29456,0
29457,0
29458,0
29459,0
29460,0
29461,0
29462,0
29463,0
29464,0
29465,0
29466,0
29467,0
29468,0
29469,0
29470,0
29471,0
29472,0
29473,0
29474,0
29475,0
29476,0
29477,0
29478,0
29479,0
29480,0
29481,0
29482,0
29483,0
29484,0
29485,0
29486,0
29487,0
29488,0
29489,0
29490,0
29491,0
29492,0
29493,0
29494,0
29495,0
29496,0
29497,0
29498,0
29499,0
29500,0
29501,0
29502,0
29503,0
29504,0
29505,0
29506,0
29507,0
29508,0
29509,0
29510,0
29511,0
29512,0
29513,0
29514,0
29515,0
29516,0
29517,0
29518,0
29519,0
29520,0
29521,0
29522,0
29523,0
29524,0
29525,0
29526,0
29527,0
29528,0
29529,0
29530,0
29531,0
29532,0
29533,0
29534,0
29535,0
29536,0
29537,0
29538,0
29539,0
29540,0
29541,0
29542,0
29543,0
29544,0
29545,0
29546,0
29547,0
29548,0
29549,0
29550,0
29551,0
29552,0
29553,0
29554,0
29555,0
29556,0
29557,0
29558,0
29559,0
29560,0
29561,0
29562,0
29563,0
29564,0
29565,0
29566,0
29567,0
29568,0
29569,0
29570,0
29571,0
29572,0
29573,0
29574,0
29575,0
29576,0
29577,0
29578,0
29579,0
29580,0
29581,0
29582,0
29583,0
29584,0
29585,0
29586,0
29587,0
29588,0
29589,0
29590,0
29591,0
29592,0
29593,0
29594,0
29595,0
29596,0
29597,0
29598,0
29599,0
29600,0
29601,0
29602,0
29603,0.244318
29604,0
29605,0
29606,0
29607,0
29608,0
29609,0
29610,0
29611,0
29612,0
29613,0
29614,0
29615,0
29616,0
29617,0
29618,0
29619,0
29620,0
29621,0
29622,0
29623,0
29624,0
29625,0
29626,0
29627,0
29628,0
29629,0
29630,0
29631,0
29632,0
29633,0
29634,0
29635,0
29636,0
29637,0
29638,0
29639,0
29640,0
29641,0
29642,0
29643,0
29644,0
29645,0
29646,0
29647,0
29648,0
29649,0
29650,0
29651,0
29652,0
29653,0
29654,0
29655,0
29656,0
29657,0
29658,0
29659,0
29660,0
29661,0
29662,0
29663,0
29664,0
29665,0
29666,0
29667,0
29668,0
29669,0
29670,0
29671,0
29672,0
29673,0
29674,0
29675,0
29676,0
29677,0
29678,0
29679,0
29680,0
29681,0
29682,0
29683,0
29684,0
29685,0
29686,0
29687,0
29688,0
29689,0
29690,0
29691,0
29692,0
29693,0
29694,0
29695,0
29696,0
29697,0
29698,0
29699,0
29700,0
29701,0
29702,0
29703,0
29704,0
29705,0.232955
29706,0
29707,0
29708,0
29709,0
29710,0
29711,0
29712,0
29713,0
29714,0
29715,0
29716,0
29717,0
29718,0
29719,0
29720,0
29721,0
29722,0
29723,0
29724,0
29725,0
29726,0
29727,0
29728,0
29729,0
29730,0
29731,0
29732,0
29733,0
29734,0
29735,0
29736,0
29737,0
29738,0
29739,0
29740,0
29741,0
29742,0
29743,0
29744,0
29745,0
29746,0
29747,0
29748,0
29749,0
29750,0
29751,0
29752,0
29753,0
29754,0
29755,0
29756,0
29757,0
29758,0
29759,0
29760,0
29761,0
29762,0
29763,0
29764,0
29765,0
29766,0
29767,0
29768,0
29769,0
29770,0
29771,0
29772,0
29773,0
29774,0
29775,0
29776,0
29777,0
29778,0
29779,0
29780,0
29781,0
29782,0
29783,0
29784,0
29785,0
29786,0
29787,0
29788,0
29789,0
29790,0
29791,0
29792,0
29793,0
29794,0
29795,0
29796,0
29797,0
29798,0
29799,0
29800,0
29801,0
29802,0
29803,0
29804,0
29805,0
29806,0
29807,0
29808,0
29809,0
29810,0
29811,0
29812,0
29813,0
29814,0
29815,0
29816,0
29817,0
29818,0
29819,0
29820,0
29821,0
29822,0
29823,0
29824,0
29825,0
29826,0
29827,0
29828,0
29829,0
29830,0
29831,0
29832,0
29833,0
29834,0
29835,0
29836,0
29837,0
29838,0
29839,0
29840,0
29841,0
29842,0
29843,0
29844,0
29845,0
29846,0
29847,0
29848,0
29849,0
29850,0
29851,0
29852,0
29853,0
29854,0
29855,0
29856,0
29857,0
29858,0
29859,0
29860,0
29861,0
29862,0
29863,0
29864,0
29865,0
29866,0
29867,0
29868,0
29869,0
29870,0
29871,0
29872,0
29873,0
29874,0
29875,0
29876,0
29877,0
29878,0
29879,0
29880,0
29881,0
29882,0
29883,0
29884,0
29885,0
29886,0
29887,0
29888,0
29889,0
29890,0
29891,0
29892,0
29893,0
29894,0
29895,0
29896,0
29897,0
29898,0
29899,0
29900,0
29901,0
29902,0
29903,0
29904,0
